x   y   z
-0.119985976121452	-3.05912466809275	5.48234806318718
-0.0552919384803471	-0.742654084682358	6.42031326386790
2.92814328039880	-0.718431795038385	6.15723092139971
2.88157635386816	-3.06393080389532	5.29324832851684
-0.196676246784679	-0.438928743363900	-0.0614749785651134
-0.420000000000000	1.92000000000000	-0.200000000000000
2.61790883565040	1.94654543942542	-0.327192973148043
2.42569340493310	-0.427702491923536	-0.233864438452974
